DQHH,TJSD,DPZS,LJZS,ZTJL,DPNJ
552.0,39.79333333333327,1.0322222222222197,3.7477777777777765,21189.155555555502,4051.5566666666546
552.0,39.9766666666666,1.0333333333333308,3.7477777777777765,21160.716666666616,4053.7299999999886
552.0,40.161111111111055,1.0344444444444418,3.752222222222221,21130.236666666617,4059.893333333322
552.0,40.15999999999994,1.0322222222222197,3.745555555555554,21093.82999999995,4068.3088888888774
552.0,40.23333333333327,1.0288888888888863,3.752222222222221,21057.813333333284,4076.0466666666553
552.0,40.37999999999994,1.0299999999999974,3.7555555555555546,21023.544444444397,4086.8399999999883
552.0,40.527777777777715,1.0288888888888863,3.7499999999999982,20987.21111111106,4102.6977777777665
552.0,40.71222222222215,1.0288888888888863,3.7511111111111095,20955.423333333285,4118.123333333322
552.0,41.0066666666666,1.0266666666666642,3.753333333333332,20930.21111111106,4124.249999999989
552.0,41.26555555555549,1.0255555555555531,3.7566666666666655,20908.738888888838,4124.0822222222105
552.0,41.59777777777771,1.0255555555555531,3.759999999999999,20891.17666666662,4117.177777777766
552.0,41.81888888888882,1.0266666666666644,3.764444444444443,20879.542222222175,4112.32222222221
552.0,42.039999999999935,1.0277777777777755,3.7677777777777766,20877.354444444398,4114.261111111099
552.0,42.22444444444438,1.0277777777777755,3.759999999999999,20877.97777777773,4107.869999999987
552.0,42.372222222222156,1.0255555555555533,3.7511111111111095,20881.54555555551,4089.2988888888763
552.0,42.33444444444438,1.0255555555555533,3.7566666666666655,20892.568888888844,4062.571111111098
552.0,42.22333333333327,1.0266666666666644,3.7566666666666655,20905.413333333287,4030.896666666654
552.0,42.113333333333266,1.0299999999999978,3.7555555555555538,20920.958888888843,4005.2133333333204
552.0,41.92888888888883,1.0311111111111089,3.748888888888887,20939.59666666662,3972.2222222222094
552.0,41.634444444444384,1.0311111111111089,3.7422222222222197,20959.06555555551,3935.635555555542
552.0,41.41333333333327,1.0311111111111089,3.745555555555553,20974.80666666662,3904.835555555542
552.0,41.15666666666661,1.0333333333333312,3.7433333333333305,20985.817777777727,3874.36333333332
552.0,40.86222222222217,1.0344444444444423,3.747777777777775,20992.96777777773,3859.4833333333204
552.0,40.45666666666662,1.0344444444444423,3.748888888888887,20997.624444444395,3858.5322222222085
552.0,40.346666666666614,1.0344444444444423,3.739999999999997,20999.29888888884,3860.0377777777644
552.0,40.19999999999996,1.0322222222222202,3.7422222222222197,21005.93555555551,3866.124444444431
552.0,39.90444444444441,1.0322222222222202,3.7422222222222197,21022.28777777773,3880.5099999999866
552.0,39.536666666666626,1.0344444444444425,3.749999999999998,21033.922222222172,3911.9611111110976
552.0,39.24222222222218,1.0344444444444425,3.7511111111111086,21046.17999999995,3954.37333333332
552.0,38.799999999999955,1.0322222222222202,3.741111111111108,21067.62777777773,3991.4011111110976
552.0,38.65222222222217,1.0288888888888867,3.744444444444442,21084.60333333329,4026.2988888888754
552.0,38.504444444444395,1.0299999999999978,3.744444444444442,21097.313333333284,4049.442222222209
552.0,38.65222222222217,1.0322222222222202,3.748888888888886,21105.661111111065,4065.4999999999873
552.0,38.61555555555551,1.0322222222222202,3.7577777777777754,21108.0444444444,4094.0022222222087
552.0,38.65222222222217,1.0322222222222202,3.7533333333333303,21098.229999999956,4119.033333333321
552.0,38.799999999999955,1.029999999999998,3.754444444444442,21069.766666666623,4134.652222222209
552.0,39.2044444444444,1.0288888888888867,3.7588888888888863,21040.398888888845,4129.416666666654
552.0,39.57222222222217,1.0299999999999978,3.7577777777777754,21008.96555555551,4125.568888888877
552.0,40.05111111111106,1.0299999999999978,3.7644444444444423,20965.335555555514,4126.516666666655
552.0,40.49222222222218,1.0299999999999978,3.7644444444444423,20927.3144444444,4125.246666666655
552.0,40.78666666666662,1.0277777777777755,3.7577777777777754,20893.644444444406,4123.969999999988
552.0,40.74999999999995,1.0255555555555533,3.7577777777777754,20869.164444444403,4125.724444444433
552.0,40.71333333333328,1.0255555555555533,3.7577777777777754,20855.012222222183,4120.536666666655
552.0,40.52888888888883,1.0277777777777755,3.7633333333333314,20848.71888888885,4127.541111111099
552.0,40.344444444444385,1.0288888888888865,3.766666666666665,20847.74111111107,4136.634444444432
552.0,40.15999999999994,1.0277777777777755,3.7566666666666655,20850.15999999996,4134.829999999987
552.0,39.9755555555555,1.0255555555555533,3.7577777777777763,20854.437777777737,4132.20333333332
552.0,39.791111111111064,1.0266666666666644,3.7566666666666655,20864.82555555551,4128.008888888876
552.0,39.644444444444396,1.0288888888888867,3.7566666666666655,20874.10222222218,4115.379999999987
552.0,39.5344444444444,1.0311111111111089,3.759999999999999,20883.81888888885,4105.644444444431
552.0,39.5344444444444,1.0344444444444423,3.753333333333332,20891.774444444407,4092.5066666666535
552.0,39.644444444444396,1.0344444444444423,3.7477777777777757,20897.248888888847,4081.7588888888763
552.0,39.79222222222217,1.033333333333331,3.7522222222222203,20902.16222222218,4059.7377777777656
552.0,40.013333333333286,1.034444444444442,3.747777777777775,20908.30888888885,4033.2255555555435
552.0,40.051111111111055,1.0355555555555533,3.7522222222222195,20910.314444444408,4035.244444444432
552.0,40.1255555555555,1.0355555555555533,3.753333333333331,20908.847777777744,4028.68222222221
552.0,40.19999999999994,1.0344444444444423,3.7466666666666644,20907.431111111076,4017.5699999999874
552.0,40.19999999999994,1.033333333333331,3.748888888888887,20905.91555555552,4022.1433333333207
552.0,40.19999999999993,1.0322222222222197,3.7522222222222203,20902.468888888852,4033.5944444444312
552.0,40.27333333333327,1.0311111111111084,3.758888888888887,20897.141111111076,4050.671111111098
552.0,40.16333333333327,1.0311111111111084,3.7622222222222206,20887.7433333333,4064.9966666666537
552.0,40.2366666666666,1.0299999999999974,3.753333333333332,20874.05444444441,4068.0977777777643
552.0,40.2366666666666,1.027777777777775,3.75111111111111,20856.566666666633,4070.0355555555425
552.0,40.19999999999994,1.025555555555553,3.75111111111111,20839.712222222188,4057.9311111110987
552.0,40.27333333333328,1.027777777777775,3.75111111111111,20825.131111111074,4047.2722222222096
552.0,40.383333333333276,1.0299999999999971,3.753333333333332,20807.984444444406,4035.837777777766
552.0,40.41999999999994,1.028888888888886,3.746666666666665,20792.14555555552,4024.7522222222105
552.0,40.34666666666661,1.027777777777775,3.7499999999999982,20777.80999999996,4002.0033333333217
552.0,40.38333333333327,1.025555555555553,3.753333333333332,20760.675555555517,3970.409999999989
552.0,40.52999999999994,1.026666666666664,3.7566666666666655,20743.773333333298,3942.1133333333223
552.0,40.41999999999993,1.027777777777775,3.7577777777777763,20730.195555555518,3930.7322222222115
552.0,40.4566666666666,1.0299999999999971,3.758888888888887,20718.339999999964,3922.366666666656
552.0,40.751111111111044,1.0299999999999971,3.7577777777777763,20705.519999999964,3913.8311111111
552.0,40.86222222222215,1.0299999999999971,3.7611111111111097,20692.602222222184,3893.6444444444332
552.0,40.86222222222215,1.0311111111111084,3.7666666666666657,20683.38666666663,3868.665555555544
552.0,41.046666666666596,1.0333333333333306,3.7733333333333325,20674.76999999996,3835.63222222221
552.0,41.30333333333326,1.035555555555553,3.765555555555555,20666.703333333295,3812.486666666655
552.0,41.3766666666666,1.036666666666664,3.7555555555555546,20663.769999999964,3796.5666666666543
552.0,41.41333333333327,1.035555555555553,3.7544444444444434,20663.35444444441,3782.2199999999875
552.0,41.59666666666661,1.0377777777777752,3.7544444444444434,20662.3033333333,3766.83222222221
552.0,41.59666666666661,1.0366666666666642,3.757777777777777,20659.369999999963,3744.628888888876
552.0,41.44888888888883,1.0388888888888863,3.75111111111111,20660.628888888852,3729.218888888876
552.0,41.301111111111055,1.037777777777775,3.746666666666665,20662.107777777746,3731.2688888888756
552.0,41.264444444444386,1.0355555555555527,3.7511111111111095,20660.934444444414,3742.38333333332
552.0,41.15333333333328,1.035555555555553,3.745555555555553,20659.96888888886,3762.445555555542
552.0,41.00666666666662,1.0344444444444416,3.7422222222222197,20663.586666666637,3783.5322222222085
552.0,41.006666666666625,1.0333333333333306,3.7311111111111086,20670.24777777775,3808.976666666653
552.0,40.96999999999995,1.0322222222222193,3.7111111111111077,20681.24777777775,3834.2111111110976
552.0,40.85999999999995,1.029999999999997,3.6999999999999966,20693.46888888886,3849.164444444431
552.0,40.74999999999996,1.0311111111111082,3.6877777777777743,20706.34999999997,3862.7522222222087
552.0,40.67666666666662,1.0311111111111084,3.6811111111111074,20716.188888888857,3880.865555555543
552.0,40.74999999999995,1.0311111111111084,3.668888888888885,20725.69777777775,3897.2011111110987
552.0,40.78666666666661,1.0288888888888863,3.6455555555555517,20733.299999999974,3918.3544444444324
552.0,40.82444444444439,1.027777777777775,3.631111111111107,20738.812222222194,3938.7488888888765
552.0,40.972222222222165,1.027777777777775,3.621111111111107,20738.677777777746,3951.9133333333207
552.0,40.97222222222217,1.0299999999999971,3.618888888888885,20735.353333333303,3961.403333333321
552.0,41.00888888888883,1.0322222222222193,3.621111111111107,20728.6433333333,3957.7577777777656
552.0,41.11888888888884,1.0311111111111082,3.6155555555555514,20722.667777777748,3963.193333333321
552.0,41.19222222222217,1.0288888888888859,3.6077777777777738,20717.62111111108,3982.619999999988
552.0,41.2655555555555,1.0277777777777746,3.598888888888885,20712.438888888853,4003.584444444432
552.0,41.30222222222217,1.029999999999997,3.5955555555555514,20707.25666666663,4024.397777777765
552.0,41.2655555555555,1.0322222222222193,3.593333333333329,20705.741111111074,4033.5499999999865
552.0,41.08111111111106,1.031111111111108,3.5966666666666622,20705.17888888885,4030.7255555555425
552.0,40.93333333333329,1.029999999999997,3.5944444444444406,20703.83444444441,4022.0055555555427
552.0,40.85999999999995,1.0288888888888859,3.5899999999999963,20701.512222222187,4014.7677777777653
552.0,40.71333333333329,1.0299999999999971,3.5933333333333297,20699.825555555522,4019.6633333333207
552.0,40.60333333333329,1.0333333333333306,3.5955555555555514,20694.9733333333,4009.5466666666534
552.0,40.67666666666662,1.0344444444444418,3.6044444444444403,20689.26555555552,3982.80333333332
552.0,40.71333333333328,1.0333333333333306,3.6077777777777738,20685.219999999965,3949.0244444444315
552.0,40.63999999999995,1.0311111111111082,3.607777777777773,20683.337777777746,3915.9566666666537
552.0,40.60333333333328,1.0322222222222195,3.606666666666661,20685.415555555526,3887.593333333321
552.0,40.67666666666662,1.0355555555555531,3.6044444444444395,20692.101111111082,3869.3733333333203
552.0,40.56666666666662,1.0366666666666642,3.602222222222217,20708.489999999972,3860.0666666666534
552.0,40.382222222222175,1.0355555555555531,3.6033333333333277,20735.365555555527,3848.8933333333207
552.0,40.23444444444439,1.0322222222222195,3.596666666666661,20762.75333333331,3844.391111111098
552.0,40.086666666666616,1.0299999999999971,3.591111111111106,20797.303333333308,3863.689999999987
552.0,39.71888888888884,1.0311111111111082,3.587777777777772,20833.967777777754,3896.042222222209
552.0,39.53555555555551,1.0322222222222193,3.586666666666661,20861.97888888886,3928.125555555542
552.0,39.53555555555551,1.0311111111111082,3.589999999999994,20884.283333333307,3945.0288888888754
552.0,39.53555555555551,1.0299999999999971,3.589999999999994,20901.222222222194,3965.0088888888754
552.0,39.53555555555551,1.0277777777777748,3.5866666666666607,20913.822222222192,3981.675555555542
552.0,39.71888888888884,1.028888888888886,3.5888888888888832,20918.22222222219,4001.857777777764
552.0,39.939999999999955,1.0311111111111084,3.5933333333333275,20911.89111111108,4019.4488888888754
552.0,40.08777777777774,1.0311111111111084,3.5999999999999943,20903.898888888853,4030.292222222209
552.0,40.198888888888845,1.0311111111111084,3.602222222222217,20887.241111111078,4024.367777777765
552.0,40.49333333333329,1.0311111111111084,3.596666666666662,20867.601111111075,4000.841111111098
552.0,40.60333333333329,1.0322222222222195,3.5977777777777726,20855.599999999962,3980.991111111098
552.0,40.7144444444444,1.0333333333333306,3.595555555555551,20845.125555555518,3974.399999999987
552.0,40.751111111111065,1.0322222222222195,3.5977777777777735,20836.288888888856,3958.567777777765
552.0,40.751111111111065,1.0322222222222195,3.5977777777777735,20830.33666666663,3940.3199999999874
552.0,40.751111111111065,1.0311111111111084,3.596666666666662,20823.16222222219,3906.22222222221
552.0,40.787777777777734,1.0322222222222197,3.6022222222222178,20818.99444444441,3875.974444444432
552.0,40.89777777777773,1.0322222222222197,3.593333333333329,20818.52999999997,3844.637777777765
552.0,41.00777777777773,1.0322222222222197,3.5966666666666622,20822.0133333333,3815.7433333333206
552.0,41.00777777777773,1.0311111111111084,3.599999999999996,20825.4233333333,3800.9333333333207
552.0,40.934444444444395,1.0311111111111084,3.5966666666666622,20830.2633333333,3786.615555555543
552.0,40.78666666666662,1.0333333333333308,3.5988888888888844,20838.171111111078,3767.3677777777652
552.0,40.78666666666662,1.0344444444444418,3.599999999999995,20848.20555555552,3754.1944444444316
552.0,40.74999999999996,1.0344444444444418,3.6088888888888837,20859.278888888854,3749.368888888876
552.0,40.74999999999996,1.0333333333333308,3.6122222222222167,20875.59444444441,3750.439999999987
552.0,40.86111111111107,1.0322222222222197,3.6055555555555494,20891.359999999964,3748.078888888876
552.0,40.93444444444441,1.0344444444444418,3.609999999999994,20903.38555555552,3745.184444444431
552.0,41.045555555555524,1.0344444444444418,3.609999999999994,20917.34222222219,3756.0433333333203
552.0,41.22999999999997,1.0333333333333308,3.612222222222216,20934.68444444441,3773.2966666666534
552.0,41.52444444444441,1.0311111111111084,3.615555555555549,20953.56666666663,3797.261111111098
552.0,41.634444444444405,1.028888888888886,3.6133333333333275,20973.891111111072,3818.121111111098
552.0,41.81888888888885,1.0299999999999974,3.611111111111105,20991.37999999996,3834.2511111110985
552.0,41.89222222222218,1.0299999999999974,3.602222222222216,21006.618888888846,3851.5199999999872
552.0,41.92888888888885,1.0299999999999974,3.6066666666666602,21018.388888888847,3867.3155555555422
